512,256,64,321,0.76,0.8233463764190674
512,256,64,353,0.7666666666666667,0.8017034530639648
512,256,64,385,0.7466666666666667,0.8881356716156006
512,256,64,417,0.7666666666666667,0.9103827476501465
512,256,64,449,0.7666666666666667,1.0416288375854492
512,256,64,481,0.7466666666666667,1.036158561706543
512,512,4,1,0.6733333333333333,0.9927036762237549
512,512,4,33,0.7466666666666667,0.6549899578094482
512,512,4,65,0.7666666666666667,0.565819501876831
512,512,4,97,0.7466666666666667,0.7653372287750244
512,512,4,129,0.7466666666666667,0.8913776874542236
512,512,4,161,0.7533333333333333,0.7702124118804932
512,512,4,193,0.7533333333333333,0.9684312343597412
512,512,4,225,0.7466666666666667,1.0836224555969238
512,512,4,257,0.74,1.181081771850586
512,512,4,289,0.7533333333333333,1.291588544845581
512,512,4,321,0.74,1.1937851905822754
512,512,4,353,0.74,1.289294958114624
512,512,4,385,0.76,1.4078733921051025
512,512,4,417,0.7466666666666667,1.5890941619873047
512,512,4,449,0.7333333333333333,1.6967616081237793
512,512,4,481,0.76,1.6241629123687744
512,512,8,1,0.7466666666666667,0.448028564453125
512,512,8,33,0.8066666666666666,0.5807764530181885
512,512,8,65,0.8,0.753415584564209
512,512,8,97,0.7933333333333333,0.8675556182861328
512,512,8,129,0.7733333333333333,0.7681832313537598
512,512,8,161,0.7866666666666666,0.8624382019042969
512,512,8,193,0.7733333333333333,0.9603500366210938
512,512,8,225,0.78,1.2971947193145752
512,512,8,257,0.7866666666666666,1.2014331817626953
512,512,8,289,0.7666666666666667,1.2835493087768555
512,512,8,321,0.7733333333333333,1.3895533084869385
512,512,8,353,0.76,1.5102388858795166
512,512,8,385,0.7666666666666667,1.6043219566345215
512,512,8,417,0.7666666666666667,1.8110995292663574
512,512,8,449,0.78,1.8297662734985352
512,512,8,481,0.7666666666666667,2.0193190574645996
512,512,16,1,0.7533333333333333,0.8899521827697754
512,512,16,33,0.8,0.6569128036499023
512,512,16,65,0.8066666666666666,0.7815506458282471
512,512,16,97,0.7933333333333333,0.8747210502624512
512,512,16,129,0.7733333333333333,0.9712884426116943
512,512,16,161,0.7866666666666666,0.8844413757324219
512,512,16,193,0.78,0.9712517261505127
512,512,16,225,0.7933333333333333,1.0872273445129395
512,512,16,257,0.7866666666666666,1.1830461025238037
512,512,16,289,0.76,1.497342586517334
512,512,16,321,0.7733333333333333,1.3875412940979004
512,512,16,353,0.7666666666666667,1.4973876476287842
512,512,16,385,0.7733333333333333,1.585141658782959
512,512,16,417,0.7666666666666667,1.8035986423492432
512,512,16,449,0.78,1.8162105083465576
512,512,16,481,0.76,1.8973474502563477
512,512,32,1,0.7533333333333333,0.9789094924926758
512,512,32,33,0.8,0.6809608936309814
512,512,32,65,0.8066666666666666,0.6448218822479248
512,512,32,97,0.7933333333333333,0.8638243675231934
512,512,32,129,0.7733333333333333,0.9607725143432617
512,512,32,161,0.7866666666666666,0.8602414131164551
512,512,32,193,0.78,0.9979784488677979
512,512,32,225,0.7933333333333333,1.083188533782959
512,512,32,257,0.7866666666666666,1.168111801147461
512,512,32,289,0.76,1.2933006286621094
512,512,32,321,0.7733333333333333,1.5088298320770264
512,512,32,353,0.7666666666666667,1.4838685989379883
512,512,32,385,0.7733333333333333,1.605426549911499
512,512,32,417,0.7666666666666667,1.7076270580291748
512,512,32,449,0.78,1.7888917922973633
512,512,32,481,0.76,2.0291171073913574
512,512,64,1,0.7533333333333333,0.7738335132598877
512,512,64,33,0.8,0.5751636028289795
512,512,64,65,0.8066666666666666,0.6539008617401123
512,512,64,97,0.7933333333333333,0.8541340827941895
512,512,64,129,0.7733333333333333,0.7707195281982422
512,512,64,161,0.7866666666666666,0.8792307376861572
512,512,64,193,0.78,0.9770824909210205
512,512,64,225,0.7933333333333333,1.0608189105987549
512,512,64,257,0.7866666666666666,1.1858136653900146
512,512,64,289,0.76,1.2808828353881836
512,512,64,321,0.7733333333333333,1.3920061588287354
512,512,64,353,0.7666666666666667,1.6029882431030273
512,512,64,385,0.7733333333333333,1.5984797477722168
512,512,64,417,0.7666666666666667,1.6859328746795654
512,512,64,449,0.78,1.8264720439910889
512,512,64,481,0.76,1.9357376098632812
512,1024,4,1,0.7,1.1139476299285889
512,1024,4,33,0.78,0.9879281520843506
512,1024,4,65,0.7733333333333333,1.0817461013793945
512,1024,4,97,0.7533333333333333,1.1869659423828125
512,1024,4,129,0.7733333333333333,1.3947014808654785
512,1024,4,161,0.7666666666666667,1.4904766082763672
512,1024,4,193,0.7533333333333333,1.6991896629333496
512,1024,4,225,0.7333333333333333,1.789222240447998
512,1024,4,257,0.7466666666666667,2.0230159759521484
512,1024,4,289,0.7466666666666667,2.119903802871704
512,1024,4,321,0.7266666666666667,2.337172031402588
512,1024,4,353,0.7333333333333333,2.533900499343872
512,1024,4,385,0.7466666666666667,2.738370895385742
512,1024,4,417,0.7533333333333333,2.839979887008667
512,1024,4,449,0.74,3.0933332443237305
512,1024,4,481,0.7466666666666667,3.2716784477233887
512,1024,8,1,0.7533333333333333,0.905940055847168
512,1024,8,33,0.8,1.000795841217041
512,1024,8,65,0.8066666666666666,1.2205545902252197
512,1024,8,97,0.8,1.2848734855651855
512,1024,8,129,0.78,1.5098085403442383
512,1024,8,161,0.7933333333333333,1.7061631679534912
512,1024,8,193,0.7933333333333333,1.9172723293304443
512,1024,8,225,0.8,2.094141960144043
512,1024,8,257,0.7733333333333333,2.3385090827941895
512,1024,8,289,0.7733333333333333,2.5276336669921875
512,1024,8,321,0.78,2.732618570327759
512,1024,8,353,0.78,2.946230173110962
512,1024,8,385,0.7733333333333333,3.1601133346557617
512,1024,8,417,0.7866666666666666,3.2551488876342773
512,1024,8,449,0.78,3.4969661235809326
512,1024,8,481,0.78,3.806396961212158
512,1024,16,1,0.7533333333333333,0.9032673835754395
512,1024,16,33,0.8,1.0104823112487793
512,1024,16,65,0.8066666666666666,1.2201018333435059
512,1024,16,97,0.8,1.3951449394226074
512,1024,16,129,0.7733333333333333,1.5077579021453857
512,1024,16,161,0.7866666666666666,1.7187309265136719
512,1024,16,193,0.8066666666666666,1.9132771492004395
512,1024,16,225,0.8,2.1314780712127686
512,1024,16,257,0.7733333333333333,2.3212764263153076
512,1024,16,289,0.7666666666666667,2.562105655670166
512,1024,16,321,0.78,2.748782157897949
512,1024,16,353,0.78,2.939697027206421
512,1024,16,385,0.7733333333333333,3.1575145721435547
512,1024,16,417,0.7933333333333333,3.3637752532958984
512,1024,16,449,0.7733333333333333,3.562736749649048
512,1024,16,481,0.7733333333333333,3.82604718208313
512,1024,32,1,0.7533333333333333,0.880328893661499
512,1024,32,33,0.8,1.0070056915283203
512,1024,32,65,0.8066666666666666,1.2096095085144043
512,1024,32,97,0.8,1.2916173934936523
512,1024,32,129,0.7733333333333333,1.5217819213867188
512,1024,32,161,0.7866666666666666,1.710465669631958
512,1024,32,193,0.8066666666666666,1.9379947185516357
512,1024,32,225,0.8,2.1105568408966064
512,1024,32,257,0.7733333333333333,2.314697504043579
512,1024,32,289,0.7666666666666667,2.5219085216522217
512,1024,32,321,0.78,2.7547667026519775
512,1024,32,353,0.78,2.93977427482605
512,1024,32,385,0.7733333333333333,3.149242639541626
512,1024,32,417,0.7933333333333333,3.34748911857605
512,1024,32,449,0.7733333333333333,3.4800894260406494
512,1024,32,481,0.7733333333333333,3.7853846549987793
512,1024,64,1,0.7533333333333333,1.5110023021697998
512,1024,64,33,0.8,0.9872281551361084
512,1024,64,65,0.8066666666666666,1.2261428833007812
512,1024,64,97,0.8,1.3883800506591797
512,1024,64,129,0.7733333333333333,1.5060672760009766
512,1024,64,161,0.7866666666666666,1.6958718299865723
512,1024,64,193,0.8066666666666666,1.9131369590759277
512,1024,64,225,0.8,2.1071386337280273
512,1024,64,257,0.7733333333333333,2.3465585708618164
512,1024,64,289,0.7666666666666667,2.5181005001068115
512,1024,64,321,0.78,2.745958089828491
512,1024,64,353,0.78,2.922853708267212
512,1024,64,385,0.7733333333333333,3.134082794189453
512,1024,64,417,0.7933333333333333,3.34536075592041
512,1024,64,449,0.7733333333333333,3.489420175552368
512,1024,64,481,0.7733333333333333,3.7180445194244385
512,2048,4,1,0.7,2.782989740371704
512,2048,4,33,0.78,1.8601572513580322
512,2048,4,65,0.78,1.9803826808929443
512,2048,4,97,0.76,2.391540050506592
512,2048,4,129,0.76,2.680255651473999
512,2048,4,161,0.7466666666666667,2.9997153282165527
512,2048,4,193,0.76,3.3154871463775635
512,2048,4,225,0.74,3.504821300506592
512,2048,4,257,0.74,4.008494138717651
512,2048,4,289,0.74,4.330735206604004
512,2048,4,321,0.7333333333333333,4.66740345954895
512,2048,4,353,0.74,4.845064163208008
512,2048,4,385,0.74,5.136615514755249
512,2048,4,417,0.7533333333333333,6.4324376583099365
512,2048,4,449,0.7333333333333333,6.689827919006348
512,2048,4,481,0.74,6.335982322692871
512,2048,8,1,0.7333333333333333,3.5037922859191895
512,2048,8,33,0.8,1.8800129890441895
512,2048,8,65,0.8,2.198606491088867
512,2048,8,97,0.8,2.4483845233917236
512,2048,8,129,0.8,2.977531909942627
512,2048,8,161,0.8,3.4056386947631836
512,2048,8,193,0.8066666666666666,3.804640293121338
512,2048,8,225,0.7733333333333333,4.222597360610962
512,2048,8,257,0.7733333333333333,4.630929231643677
512,2048,8,289,0.78,4.851681709289551
512,2048,8,321,0.78,5.366894483566284
512,2048,8,353,0.7733333333333333,5.807023048400879
512,2048,8,385,0.7866666666666666,6.1781580448150635
512,2048,8,417,0.78,6.6974005699157715
512,2048,8,449,0.78,6.846264600753784
512,2048,8,481,0.78,7.4332897663116455
512,2048,16,1,0.7533333333333333,2.092156410217285
512,2048,16,33,0.8066666666666666,1.8736333847045898
512,2048,16,65,0.8,2.2681572437286377
512,2048,16,97,0.8,2.4840898513793945
512,2048,16,129,0.8,2.979006767272949
512,2048,16,161,0.8,3.3962485790252686
512,2048,16,193,0.8066666666666666,3.822554588317871
512,2048,16,225,0.78,4.2167229652404785
512,2048,16,257,0.7666666666666667,4.65520167350769
512,2048,16,289,0.78,4.966071128845215
512,2048,16,321,0.78,5.359896898269653
512,2048,16,353,0.7733333333333333,5.771378517150879
512,2048,16,385,0.78,6.3190834522247314
512,2048,16,417,0.78,6.6117844581604
512,2048,16,449,0.78,7.038942813873291
512,2048,16,481,0.78,7.270901679992676
512,2048,32,1,0.7533333333333333,3.2667062282562256
512,2048,32,33,0.8066666666666666,1.8746750354766846
512,2048,32,65,0.8,2.155780076980591
512,2048,32,97,0.8,2.4728097915649414
512,2048,32,129,0.8,2.881255865097046
512,2048,32,161,0.8,3.377105474472046
512,2048,32,193,0.8066666666666666,3.814124584197998
512,2048,32,225,0.78,4.2445173263549805
512,2048,32,257,0.7666666666666667,4.523432970046997
512,2048,32,289,0.78,5.0645225048065186
512,2048,32,321,0.78,5.3612730503082275
512,2048,32,353,0.7733333333333333,5.892827033996582
512,2048,32,385,0.78,6.085188865661621
512,2048,32,417,0.78,6.5775017738342285
512,2048,32,449,0.78,7.02594518661499
512,2048,32,481,0.78,7.454426288604736
512,2048,64,1,0.7533333333333333,1.980046272277832
512,2048,64,33,0.8066666666666666,1.8884422779083252
512,2048,64,65,0.8,2.1532630920410156
512,2048,64,97,0.8,2.446220874786377
512,2048,64,129,0.8,2.98820424079895
512,2048,64,161,0.8,3.4060380458831787
512,2048,64,193,0.8066666666666666,3.8110110759735107
512,2048,64,225,0.78,4.2318150997161865
512,2048,64,257,0.7666666666666667,4.644033670425415
512,2048,64,289,0.78,5.067644357681274
512,2048,64,321,0.78,5.382096290588379
512,2048,64,353,0.7733333333333333,5.677229642868042
512,2048,64,385,0.78,6.179200172424316
512,2048,64,417,0.78,6.629533290863037
512,2048,64,449,0.78,6.83367919921875
512,2048,64,481,0.78,7.357247352600098
512,4096,4,1,0.7,6.365788698196411
512,4096,4,33,0.7666666666666667,3.4851152896881104
512,4096,4,65,0.76,4.033571004867554
512,4096,4,97,0.7533333333333333,4.520712614059448
512,4096,4,129,0.7666666666666667,4.918166160583496
512,4096,4,161,0.7533333333333333,5.51724910736084
512,4096,4,193,0.7533333333333333,6.337352991104126
512,4096,4,225,0.7466666666666667,7.04514741897583
512,4096,4,257,0.74,7.492455959320068
512,4096,4,289,0.7466666666666667,8.198760747909546
512,4096,4,321,0.74,8.820828437805176
512,4096,4,353,0.7533333333333333,9.74389123916626
512,4096,4,385,0.7533333333333333,10.421369552612305
512,4096,4,417,0.74,11.053159713745117
512,4096,4,449,0.74,11.55367374420166
512,4096,4,481,0.74,12.308436870574951
512,4096,8,1,0.7466666666666667,6.739291429519653
512,4096,8,33,0.8066666666666666,3.8102025985717773
512,4096,8,65,0.7933333333333333,4.317105054855347
512,4096,8,97,0.8066666666666666,5.004390716552734
512,4096,8,129,0.7933333333333333,5.617691278457642
512,4096,8,161,0.8,6.557811260223389
512,4096,8,193,0.8,7.1715147495269775
512,4096,8,225,0.7866666666666666,8.229707956314087
512,4096,8,257,0.7666666666666667,8.958161115646362
512,4096,8,289,0.78,9.762539386749268
512,4096,8,321,0.76,10.708066463470459
512,4096,8,353,0.7733333333333333,11.448017835617065
512,4096,8,385,0.78,11.926170110702515
512,4096,8,417,0.7666666666666667,13.141705513000488
512,4096,8,449,0.7733333333333333,13.61246633529663
512,4096,8,481,0.7666666666666667,14.6275053024292
512,4096,16,1,0.7466666666666667,3.8100950717926025
512,4096,16,33,0.8066666666666666,3.822206497192383
512,4096,16,65,0.7933333333333333,4.216175079345703
512,4096,16,97,0.8066666666666666,4.999281167984009
512,4096,16,129,0.7933333333333333,5.838219404220581
512,4096,16,161,0.8,6.573859453201294
512,4096,16,193,0.7933333333333333,7.875324964523315
512,4096,16,225,0.7866666666666666,9.045789957046509
512,4096,16,257,0.7733333333333333,8.97585940361023
512,4096,16,289,0.78,9.658567428588867
512,4096,16,321,0.7666666666666667,10.46358585357666
512,4096,16,353,0.7733333333333333,11.322143077850342
512,4096,16,385,0.7733333333333333,12.195336818695068
512,4096,16,417,0.7666666666666667,12.936760663986206
512,4096,16,449,0.7733333333333333,13.823415279388428
512,4096,16,481,0.7666666666666667,14.377808094024658
512,4096,32,1,0.7466666666666667,6.748391151428223
512,4096,32,33,0.8066666666666666,4.1446006298065186
512,4096,32,65,0.7933333333333333,4.417961120605469
512,4096,32,97,0.8066666666666666,5.021663188934326
512,4096,32,129,0.7933333333333333,5.856518983840942
512,4096,32,161,0.8,6.575227499008179
512,4096,32,193,0.7933333333333333,7.387450933456421
512,4096,32,225,0.7866666666666666,8.016130685806274
512,4096,32,257,0.7733333333333333,9.022943019866943
512,4096,32,289,0.78,9.644683122634888
512,4096,32,321,0.7666666666666667,10.627175092697144
512,4096,32,353,0.7733333333333333,11.3457190990448
512,4096,32,385,0.7733333333333333,12.043276071548462
512,4096,32,417,0.7666666666666667,12.909109115600586
512,4096,32,449,0.7733333333333333,13.847320795059204
512,4096,32,481,0.7666666666666667,14.663689613342285
512,4096,64,1,0.7466666666666667,6.761017084121704
512,4096,64,33,0.8066666666666666,3.9305222034454346
512,4096,64,65,0.7933333333333333,4.31862998008728
512,4096,64,97,0.8066666666666666,5.016354560852051
512,4096,64,129,0.7933333333333333,5.652753114700317
512,4096,64,161,0.8,6.544172763824463
512,4096,64,193,0.7933333333333333,7.383510589599609
512,4096,64,225,0.7866666666666666,8.217882871627808
512,4096,64,257,0.7733333333333333,8.94668984413147
512,4096,64,289,0.78,9.797808408737183
512,4096,64,321,0.7666666666666667,10.551834344863892
512,4096,64,353,0.7733333333333333,11.397547245025635
512,4096,64,385,0.7733333333333333,12.017180681228638
512,4096,64,417,0.7666666666666667,12.793328762054443
512,4096,64,449,0.7733333333333333,13.838487148284912
512,4096,64,481,0.7666666666666667,14.612964153289795
512,8192,4,1,0.7133333333333334,6.278956651687622
512,8192,4,33,0.7733333333333333,6.9972450733184814
512,8192,4,65,0.76,7.690382480621338
512,8192,4,97,0.7666666666666667,8.692837715148926
512,8192,4,129,0.7733333333333333,9.833206415176392
512,8192,4,161,0.7533333333333333,11.040875911712646
512,8192,4,193,0.7533333333333333,12.377941608428955
512,8192,4,225,0.7533333333333333,13.670927047729492
512,8192,4,257,0.7333333333333333,15.141039609909058
512,8192,4,289,0.7466666666666667,16.41592049598694
512,8192,4,321,0.7466666666666667,17.71997833251953
512,8192,4,353,0.7533333333333333,19.239171266555786
512,8192,4,385,0.76,20.47500514984131
512,8192,4,417,0.7466666666666667,21.927101135253906
512,8192,4,449,0.74,23.346395015716553
512,8192,4,481,0.74,25.857727766036987
512,8192,8,1,0.76,13.091084718704224
512,8192,8,33,0.8133333333333334,7.279180288314819
512,8192,8,65,0.8,8.477516174316406
512,8192,8,97,0.8066666666666666,9.82291054725647
512,8192,8,129,0.8,11.228764057159424
512,8192,8,161,0.8066666666666666,12.881619930267334
512,8192,8,193,0.7933333333333333,14.718339204788208
512,8192,8,225,0.8,16.08191227912903
512,8192,8,257,0.7733333333333333,19.800814867019653
512,8192,8,289,0.7866666666666666,19.224136352539062
512,8192,8,321,0.7666666666666667,20.88979983329773
512,8192,8,353,0.7666666666666667,22.397239685058594
512,8192,8,385,0.78,24.1085045337677
512,8192,8,417,0.7666666666666667,25.671119451522827
512,8192,8,449,0.7733333333333333,27.508039712905884
512,8192,8,481,0.78,28.974085330963135
512,8192,16,1,0.76,9.543497323989868
512,8192,16,33,0.8133333333333334,7.312517404556274
512,8192,16,65,0.8,8.564785957336426
512,8192,16,97,0.8,9.812787532806396
512,8192,16,129,0.8,11.217120885848999
512,8192,16,161,0.8066666666666666,12.860984325408936
512,8192,16,193,0.7933333333333333,14.411413669586182
512,8192,16,225,0.8,16.038255214691162
512,8192,16,257,0.7733333333333333,17.751757383346558
512,8192,16,289,0.7866666666666666,19.275607347488403
512,8192,16,321,0.7666666666666667,21.073492765426636
512,8192,16,353,0.7666666666666667,22.639853715896606
512,8192,16,385,0.78,24.103243589401245
512,8192,16,417,0.7666666666666667,31.90591549873352
512,8192,16,449,0.7733333333333333,28.227920532226562
512,8192,16,481,0.78,29.289802312850952
512,8192,32,1,0.76,7.38436222076416
512,8192,32,33,0.8133333333333334,9.449230432510376
512,8192,32,65,0.8,8.389471292495728
512,8192,32,97,0.8,9.80599331855774
512,8192,32,129,0.8,11.234575033187866
512,8192,32,161,0.8066666666666666,12.850322484970093
512,8192,32,193,0.7933333333333333,14.458265781402588
512,8192,32,225,0.8,15.965022325515747
512,8192,32,257,0.7733333333333333,17.597384691238403
512,8192,32,289,0.7866666666666666,19.318670988082886
512,8192,32,321,0.7666666666666667,20.857969284057617
512,8192,32,353,0.7666666666666667,22.439387798309326
512,8192,32,385,0.78,24.093352794647217
512,8192,32,417,0.7666666666666667,25.6063072681427
512,8192,32,449,0.7733333333333333,27.973567008972168
512,8192,32,481,0.78,30.902843952178955
512,8192,64,1,0.76,6.913595914840698
512,8192,64,33,0.8133333333333334,7.757089853286743
512,8192,64,65,0.8,8.547082424163818
512,8192,64,97,0.8,9.825158596038818
512,8192,64,129,0.8,11.442135572433472
512,8192,64,161,0.8066666666666666,12.891191244125366
512,8192,64,193,0.7933333333333333,14.451963424682617
512,8192,64,225,0.8,16.097836017608643
512,8192,64,257,0.7733333333333333,17.84675359725952
512,8192,64,289,0.7866666666666666,19.309258222579956
512,8192,64,321,0.7666666666666667,20.97151780128479
512,8192,64,353,0.7666666666666667,22.652858018875122
512,8192,64,385,0.78,24.329747200012207
512,8192,64,417,0.7666666666666667,25.602519035339355
512,8192,64,449,0.7733333333333333,27.513854503631592
512,8192,64,481,0.78,28.88866662979126
1024,64,4,1,0.6266666666666667,0.2375807762145996
1024,64,4,65,0.7466666666666667,0.25908422470092773
1024,64,4,129,0.74,0.25812506675720215
1024,64,4,193,0.7533333333333333,0.25057387351989746
1024,64,4,257,0.7266666666666667,0.25127649307250977
1024,64,4,321,0.7533333333333333,0.2563161849975586
1024,64,4,385,0.7266666666666667,0.3642764091491699
1024,64,4,449,0.7266666666666667,0.369443416595459
1024,64,4,513,0.7333333333333333,0.36327171325683594
1024,64,4,577,0.76,0.3579442501068115
1024,64,4,641,0.7266666666666667,0.35866689682006836
1024,64,4,705,0.7066666666666667,0.35657787322998047
1024,64,4,769,0.7466666666666667,0.3592205047607422
1024,64,4,833,0.7266666666666667,0.4673302173614502
1024,64,4,897,0.7333333333333333,0.47257566452026367
1024,64,4,961,0.7333333333333333,0.46806836128234863
1024,64,8,1,0.6333333333333333,0.26990485191345215
1024,64,8,65,0.7866666666666666,0.26804208755493164
1024,64,8,129,0.7666666666666667,0.2627396583557129
1024,64,8,193,0.7533333333333333,0.26011037826538086
1024,64,8,257,0.72,0.25165414810180664
1024,64,8,321,0.76,0.3668057918548584
1024,64,8,385,0.7866666666666666,0.36818718910217285
1024,64,8,449,0.7266666666666667,0.36274290084838867
1024,64,8,513,0.7866666666666666,0.35328149795532227
1024,64,8,577,0.7733333333333333,0.3603935241699219
1024,64,8,641,0.7266666666666667,0.4693758487701416
1024,64,8,705,0.7666666666666667,0.47669434547424316
1024,64,8,769,0.7466666666666667,0.47217750549316406
1024,64,8,833,0.74,0.4830291271209717
1024,64,8,897,0.7533333333333333,0.4620044231414795
1024,64,8,961,0.74,0.5744180679321289
1024,64,16,1,0.62,0.26785898208618164
1024,64,16,65,0.7733333333333333,0.26955127716064453
1024,64,16,129,0.76,0.2630488872528076
1024,64,16,193,0.76,0.2676126956939697
1024,64,16,257,0.7333333333333333,0.2592780590057373
1024,64,16,321,0.76,0.3605031967163086
1024,64,16,385,0.78,0.3569977283477783
1024,64,16,449,0.72,0.3619496822357178
1024,64,16,513,0.78,0.35691118240356445
1024,64,16,577,0.78,0.35846400260925293
1024,64,16,641,0.74,0.46918272972106934
1024,64,16,705,0.7533333333333333,0.4739878177642822
1024,64,16,769,0.74,0.4726982116699219
1024,64,16,833,0.74,0.45789241790771484
1024,64,16,897,0.7533333333333333,0.4560859203338623
1024,64,16,961,0.7466666666666667,0.47199058532714844
1024,64,32,1,0.62,0.2519721984863281
1024,64,32,65,0.7733333333333333,0.2674682140350342
1024,64,32,129,0.76,0.2667231559753418
1024,64,32,193,0.76,0.25230956077575684
1024,64,32,257,0.7333333333333333,0.26386046409606934
1024,64,32,321,0.76,0.36746811866760254
1024,64,32,385,0.78,0.3687858581542969
1024,64,32,449,0.72,0.35672879219055176
1024,64,32,513,0.78,0.3591303825378418
1024,64,32,577,0.78,0.36302661895751953
1024,64,32,641,0.74,0.46487903594970703
1024,64,32,705,0.7533333333333333,0.46198081970214844
1024,64,32,769,0.74,0.47341227531433105
1024,64,32,833,0.74,0.4625704288482666
1024,64,32,897,0.7533333333333333,0.4649207592010498
1024,64,32,961,0.7466666666666667,0.5845947265625
1024,64,64,1,0.62,0.2630922794342041
1024,64,64,65,0.7733333333333333,0.26702022552490234
1024,64,64,129,0.76,0.2642397880554199
1024,64,64,193,0.76,0.26284360885620117
1024,64,64,257,0.7333333333333333,0.25775623321533203
1024,64,64,321,0.76,0.36498284339904785
1024,64,64,385,0.78,0.35978198051452637
1024,64,64,449,0.72,0.33246731758117676
1024,64,64,513,0.78,0.3284416198730469
1024,64,64,577,0.78,0.356365442276001
1024,64,64,641,0.74,0.46886610984802246
1024,64,64,705,0.7533333333333333,0.4398834705352783
1024,64,64,769,0.74,0.4572875499725342
1024,64,64,833,0.74,0.4600205421447754
1024,64,64,897,0.7533333333333333,0.46442103385925293
1024,64,64,961,0.7466666666666667,0.5828778743743896
1024,128,4,1,0.6733333333333333,0.2520716190338135
1024,128,4,65,0.7666666666666667,0.26477670669555664
1024,128,4,129,0.7533333333333333,0.2570209503173828
1024,128,4,193,0.7733333333333333,0.35083889961242676
1024,128,4,257,0.74,0.37034130096435547
1024,128,4,321,0.7666666666666667,0.38053083419799805
1024,128,4,385,0.74,0.4885263442993164
1024,128,4,449,0.7266666666666667,0.4682934284210205
1024,128,4,513,0.74,0.4728260040283203
1024,128,4,577,0.7666666666666667,0.48519062995910645
1024,128,4,641,0.7466666666666667,0.5988626480102539
1024,128,4,705,0.74,0.5853421688079834
1024,128,4,769,0.74,0.5860350131988525
1024,128,4,833,0.7333333333333333,0.695972204208374
1024,128,4,897,0.7466666666666667,0.7072434425354004
1024,128,4,961,0.7266666666666667,0.6725122928619385
1024,128,8,1,0.6733333333333333,0.2911844253540039
1024,128,8,65,0.8133333333333334,0.2736539840698242
1024,128,8,129,0.7866666666666666,0.3777346611022949
1024,128,8,193,0.7533333333333333,0.36289262771606445
1024,128,8,257,0.76,0.35849761962890625
1024,128,8,321,0.7866666666666666,0.48277807235717773
1024,128,8,385,0.78,0.47908496856689453
1024,128,8,449,0.72,0.46747732162475586
1024,128,8,513,0.78,0.5946135520935059
1024,128,8,577,0.7933333333333333,0.5751187801361084
1024,128,8,641,0.74,0.6881463527679443
1024,128,8,705,0.78,0.6862449645996094
1024,128,8,769,0.76,0.6862411499023438
1024,128,8,833,0.7533333333333333,0.6951277256011963
1024,128,8,897,0.7666666666666667,0.8007471561431885
1024,128,8,961,0.7933333333333333,0.8038299083709717
1024,128,16,1,0.6733333333333333,0.29207587242126465
1024,128,16,65,0.8066666666666666,0.250948429107666
1024,128,16,129,0.8,0.3831477165222168
1024,128,16,193,0.7866666666666666,0.3916788101196289
1024,128,16,257,0.76,0.3778824806213379
1024,128,16,321,0.78,0.480316162109375
1024,128,16,385,0.78,0.4781761169433594
1024,128,16,449,0.7266666666666667,0.47588181495666504
1024,128,16,513,0.78,0.5871062278747559
1024,128,16,577,0.7933333333333333,0.5627884864807129
1024,128,16,641,0.7466666666666667,0.5910031795501709
1024,128,16,705,0.78,0.7052938938140869
1024,128,16,769,0.7733333333333333,0.6833891868591309
1024,128,16,833,0.7533333333333333,0.7953100204467773
1024,128,16,897,0.7666666666666667,0.791205644607544
1024,128,16,961,0.7933333333333333,0.7917225360870361
1024,128,32,1,0.6733333333333333,0.29322361946105957
1024,128,32,65,0.8066666666666666,0.2632594108581543
1024,128,32,129,0.8,0.3743278980255127
1024,128,32,193,0.7866666666666666,0.4584219455718994
1024,128,32,257,0.76,0.47371435165405273
1024,128,32,321,0.78,0.5724081993103027
1024,128,32,385,0.78,0.5766375064849854
1024,128,32,449,0.7266666666666667,0.6984891891479492
1024,128,32,513,0.78,0.695842981338501
1024,128,32,577,0.7933333333333333,0.7921693325042725
1024,128,32,641,0.7466666666666667,0.8022372722625732
1024,128,32,705,0.78,0.8133628368377686
1024,128,32,769,0.7733333333333333,0.8024640083312988
1024,128,32,833,0.7533333333333333,0.684882402420044
1024,128,32,897,0.7666666666666667,0.8138546943664551
1024,128,32,961,0.7933333333333333,0.7783048152923584
1024,128,64,1,0.6733333333333333,0.2912130355834961
1024,128,64,65,0.8066666666666666,0.269289493560791
1024,128,64,129,0.8,0.3772289752960205
1024,128,64,193,0.7866666666666666,0.36269426345825195
1024,128,64,257,0.76,0.36093807220458984
1024,128,64,321,0.78,0.48630547523498535
1024,128,64,385,0.78,0.477325439453125
1024,128,64,449,0.7266666666666667,0.48967409133911133
1024,128,64,513,0.78,0.5896224975585938
1024,128,64,577,0.7933333333333333,0.5919389724731445
1024,128,64,641,0.7466666666666667,0.5762209892272949
1024,128,64,705,0.78,0.6927621364593506
1024,128,64,769,0.7733333333333333,0.6827225685119629
1024,128,64,833,0.7533333333333333,0.8070065975189209
1024,128,64,897,0.7666666666666667,0.8060815334320068
1024,128,64,961,0.7933333333333333,0.8095664978027344
1024,256,4,1,0.7066666666666667,0.5221903324127197
1024,256,4,65,0.78,0.39473485946655273
1024,256,4,129,0.78,0.38405919075012207
1024,256,4,193,0.7933333333333333,0.49747371673583984
1024,256,4,257,0.7666666666666667,0.4857182502746582
1024,256,4,321,0.7666666666666667,0.5968494415283203
1024,256,4,385,0.76,0.5971450805664062
